Player ID,Name,Pos,Team,Cost,Total Points,Bonus,Points/$,Games,Goals,Assists,xG,xA,xGI,gc,xGc,clean_sheets,def_con,Saves,h_Games,h_Goals,h_Assists,h_xG,h_xA,h_xGI,h_Gc,h_xGc,a_Games,a_Goals,a_Assists,a_xG,a_xA,a_xGI,a_Gc,a_xGc
545,Sadiki,MID,Sunderland,5.0,2,0,0.4,1,0,0,0.06,0.03,0.09,2,1.8,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.06,0.03,0.09,2,1.8
453,Barnes,MID,Newcastle,6.0,2,0,0.33,1,0,0,0.07,0.02,0.09,2,2.98,0,8,0,1,0,0,0.07,0.02,0.09,2,2.98,0,0,0,0.0,0.0,0.0,0,0.0
286,Belloumi,MID,Hull City,5.0,3,0,0.6,1,0,0,0.05,0.03,0.08,0,1.83,1,10,0,1,0,0,0.05,0.03,0.08,0,1.83,0,0,0,0.0,0.0,0.0,0,0.0
397,Semenyo,MID,Man City,8.5,2,0,0.24,1,0,0,0.06,0.02,0.08,1,0.65,0,5,0,1,0,0,0.06,0.02,0.08,1,0.65,0,0,0,0.0,0.0,0.0,0,0.0
211,Yeremy,MID,Crystal Palace,5.5,1,0,0.18,1,0,0,0.06,0.02,0.08,0,0.27,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.06,0.02,0.08,0,0.27
432,Mainoo,MID,Man United,5.5,1,0,0.18,1,0,0,0.07,0.01,0.08,0,0.07,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.07,0.01,0.08,0,0.07
519,Gallagher,MID,Tottenham,5.5,0,0,0.0,1,0,0,0.02,0.06,0.08,2,1.7,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.02,0.06,0.08,2,1.7
241,McNeil,MID,Crystal Palace,5.5,2,0,0.36,1,0,0,0.05,0.02,0.07,2,0.98,0,5,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.05,0.02,0.07,2,0.98
67,Rayan,MID,Bournemouth,6.5,2,0,0.31,1,0,0,0.04,0.03,0.07,1,2.06,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.03,0.07,1,2.06
108,Wilson,FWD,Brentford,5.5,1,0,0.18,1,0,0,0.03,0.04,0.07,0,0.07,0,0,0,1,0,0,0.03,0.04,0.07,0,0.07,0,0,0,0.0,0.0,0.0,0,0.0
526,Solanke,FWD,Tottenham,6.0,1,0,0.17,1,0,0,0.07,0.0,0.07,0,0.85,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.07,0.0,0.07,0,0.85
456,J.Ramsey,MID,Newcastle,5.0,0,0,0.0,1,0,0,0.06,0.01,0.07,1,1.5,0,6,0,1,0,0,0.06,0.01,0.07,1,1.5,0,0,0,0.0,0.0,0.0,0,0.0
309,Núñez,MID,Ipswich Town,5.0,4,0,0.8,1,0,0,0.03,0.03,0.06,1,0.63,0,12,0,1,0,0,0.03,0.03,0.06,1,0.63,0,0,0,0.0,0.0,0.0,0,0.0
502,Robertson,DEF,Tottenham,4.5,3,0,0.67,1,0,0,0.0,0.06,0.06,3,3.87,0,11,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.06,0.06,3,3.87
4,Gabriel,DEF,Arsenal,8.0,5,0,0.62,1,0,0,0.05,0.01,0.06,0,0.2,1,4,0,1,0,0,0.05,0.01,0.06,0,0.2,0,0,0,0.0,0.0,0.0,0,0.0
246,Röhl,MID,Everton,5.0,3,0,0.6,1,0,0,0.0,0.06,0.06,0,1.96,1,9,0,1,0,0,0.0,0.06,0.06,0,1.96,0,0,0,0.0,0.0,0.0,0,0.0
459,L.Miley,MID,Newcastle,5.5,3,0,0.55,1,0,0,0.05,0.01,0.06,1,1.94,0,13,0,1,0,0,0.05,0.01,0.06,1,1.94,0,0,0,0.0,0.0,0.0,0,0.0
265,Berge,MID,Fulham,5.0,2,0,0.4,1,0,0,0.03,0.03,0.06,3,2.21,0,4,0,1,0,0,0.03,0.03,0.06,3,2.21,0,0,0,0.0,0.0,0.0,0,0.0
190,Tchaouna,MID,Coventry City,5.5,2,0,0.36,1,0,0,0.04,0.02,0.06,3,1.76,0,8,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.02,0.06,3,1.76
369,Ngumoha,MID,Liverpool,6.0,2,0,0.33,1,0,0,0.04,0.02,0.06,2,0.51,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.02,0.06,2,0.51
203,Canvot,DEF,Crystal Palace,5.0,1,0,0.2,1,0,0,0.05,0.01,0.06,2,1.12,0,8,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.05,0.01,0.06,2,1.12
525,Fernandes,MID,Tottenham,6.0,1,0,0.17,1,0,0,0.0,0.06,0.06,1,2.18,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.06,0.06,1,2.18
233,Mykolenko,DEF,Everton,4.5,6,0,1.33,1,0,0,0.0,0.05,0.05,0,1.96,1,4,0,1,0,0,0.0,0.05,0.05,0,1.96,0,0,0,0.0,0.0,0.0,0,0.0
229,Tarkowski,DEF,Everton,6.0,6,0,1.0,1,0,0,0.05,0.0,0.05,0,1.96,1,9,0,1,0,0,0.05,0.0,0.05,0,1.96,0,0,0,0.0,0.0,0.0,0,0.0
281,Drameh,DEF,Hull City,4.0,1,0,0.25,1,0,0,0.05,0.0,0.05,0,0.67,0,3,0,1,0,0,0.05,0.0,0.05,0,0.67,0,0,0,0.0,0.0,0.0,0,0.0
600,Osman,MID,Brighton,5.0,1,0,0.2,1,0,0,0.0,0.05,0.05,0,0.0,0,2,0,1,0,0,0.0,0.05,0.05,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
42,Guessand,MID,Crystal Palace,5.5,1,0,0.18,1,0,0,0.03,0.02,0.05,0,0.14,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.03,0.02,0.05,0,0.14
45,McGinn,MID,Aston Villa,5.5,1,0,0.18,1,0,0,0.04,0.01,0.05,4,3.62,0,6,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.01,0.05,4,3.62
248,Beto,FWD,Everton,5.5,1,0,0.18,1,0,0,0.05,0.0,0.05,0,0.34,0,0,0,1,0,0,0.05,0.0,0.05,0,0.34,0,0,0,0.0,0.0,0.0,0,0.0
244,Armstrong,MID,Everton,5.0,8,0,1.6,1,0,1,0.0,0.04,0.04,0,1.96,1,16,0,1,0,1,0.0,0.04,0.04,0,1.96,0,0,0,0.0,0.0,0.0,0,0.0
114,Boscagli,DEF,Brighton,4.5,6,0,1.33,1,0,0,0.0,0.04,0.04,0,0.29,1,6,0,1,0,0,0.0,0.04,0.04,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
116,Dunk,DEF,Brighton,4.5,6,0,1.33,1,0,0,0.0,0.04,0.04,0,0.29,1,2,0,1,0,0,0.0,0.04,0.04,0,0.29,0,0,0,0.0,0.0,0.0,0,0.0
338,Ampadu,MID,Leeds,5.5,5,0,0.91,1,0,0,0.0,0.04,0.04,0,0.66,1,13,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.04,0.04,0,0.66
488,I.Sangaré,MID,Nott'm Forest,5.0,2,0,0.4,1,0,0,0.03,0.01,0.04,1,0.47,0,6,0,1,0,0,0.03,0.01,0.04,1,0.47,0,0,0,0.0,0.0,0.0,0,0.0
261,Iwobi,MID,Fulham,5.5,2,0,0.36,1,0,0,0.0,0.04,0.04,3,2.24,0,10,0,1,0,0,0.0,0.04,0.04,3,2.24,0,0,0,0.0,0.0,0.0,0,0.0
148,Hato,DEF,Chelsea,4.5,1,0,0.22,1,0,0,0.01,0.03,0.04,2,1.05,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.01,0.03,0.04,2,1.05
102,Yarmoliuk,MID,Brentford,5.0,1,0,0.2,1,0,0,0.04,0.0,0.04,0,0.1,0,6,0,1,0,0,0.04,0.0,0.04,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
389,Matheus N.,DEF,Man City,6.0,1,0,0.17,1,0,0,0.0,0.04,0.04,0,0.1,0,1,0,1,0,0,0.0,0.04,0.04,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
14,Eze,MID,Arsenal,6.5,1,0,0.15,1,0,0,0.04,0.0,0.04,0,0.15,0,2,0,1,0,0,0.04,0.0,0.04,0,0.15,0,0,0,0.0,0.0,0.0,0,0.0
16,Madueke,MID,Arsenal,6.5,1,0,0.15,1,0,0,0.0,0.04,0.04,0,0.15,0,2,0,1,0,0,0.0,0.04,0.04,0,0.15,0,0,0,0.0,0.0,0.0,0,0.0
439,Šeško,FWD,Man United,7.0,1,0,0.14,1,0,0,0.04,0.0,0.04,0,0.07,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.04,0.0,0.04,0,0.07
149,Colwill,DEF,Chelsea,5.0,0,0,0.0,1,0,0,0.01,0.03,0.04,2,1.33,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.01,0.03,0.04,2,1.33
257,Bassey,DEF,Fulham,4.5,0,0,0.0,1,0,0,0.02,0.02,0.04,3,2.24,0,4,0,1,0,0,0.02,0.02,0.04,3,2.24,0,0,0,0.0,0.0,0.0,0,0.0
358,Kerkez,DEF,Liverpool,5.5,0,0,0.0,1,0,0,0.02,0.02,0.04,2,1.58,0,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.02,0.02,0.04,2,1.58
173,Thomas,DEF,Coventry City,4.0,3,0,0.75,1,0,0,0.02,0.01,0.03,3,1.88,0,10,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.02,0.01,0.03,3,1.88
255,J.Cuenca,DEF,Fulham,4.5,3,0,0.67,1,0,0,0.0,0.03,0.03,3,2.24,0,10,0,1,0,0,0.0,0.03,0.03,3,2.24,0,0,0,0.0,0.0,0.0,0,0.0
576,Stroud,MID,Hull City,5.0,3,0,0.6,1,0,0,0.0,0.03,0.03,0,1.16,1,6,0,1,0,0,0.0,0.03,0.03,0,1.16,0,0,0,0.0,0.0,0.0,0,0.0
542,E.Le Fée,MID,Sunderland,6.0,2,0,0.33,1,0,0,0.0,0.03,0.03,1,1.69,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.03,0.03,1,1.69
269,Sessegnon,DEF,Fulham,4.5,1,0,0.22,1,0,0,0.03,0.0,0.03,0,0.03,0,1,0,1,0,0,0.03,0.0,0.03,0,0.03,0,0,0,0.0,0.0,0.0,0,0.0
593,Dedić,DEF,Newcastle,4.5,1,0,0.22,1,0,0,0.03,0.0,0.03,2,2.98,0,9,0,1,0,0,0.03,0.0,0.03,2,2.98,0,0,0,0.0,0.0,0.0,0,0.0
112,Van Hecke,DEF,Tottenham,5.0,1,0,0.2,1,0,0,0.0,0.03,0.03,3,3.87,0,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.03,0.03,3,3.87
135,Yohanna,MID,Brighton,5.0,1,0,0.2,1,0,0,0.0,0.03,0.03,0,0.0,0,0,0,1,0,0,0.0,0.03,0.03,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
144,Gusto,DEF,Chelsea,5.0,1,0,0.2,1,0,0,0.0,0.03,0.03,2,1.11,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.03,0.03,2,1.11
381,Koumas,MID,Liverpool,5.0,1,0,0.2,1,0,0,0.03,0.0,0.03,0,0.48,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.03,0.0,0.03,0,0.48
543,Diarra,MID,Sunderland,5.5,1,0,0.18,1,0,0,0.03,0.0,0.03,1,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.03,0.0,0.03,1,0.1
579,Araujo,DEF,Liverpool,5.5,1,0,0.18,1,0,0,0.0,0.03,0.03,0,0.54,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.03,0.03,0,0.54
239,Garner,MID,Everton,6.0,1,0,0.17,1,0,0,0.0,0.03,0.03,0,0.34,0,1,0,1,0,0,0.0,0.03,0.03,0,0.34,0,0,0,0.0,0.0,0.0,0,0.0
36,Maatsen,DEF,Aston Villa,4.5,0,0,0.0,1,0,0,0.03,0.0,0.03,4,3.62,0,9,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.03,0.0,0.03,4,3.62
226,Pickford,GK,Everton,5.5,7,0,1.27,1,0,0,0.0,0.02,0.02,0,1.96,1,0,4,1,0,0,0.0,0.02,0.02,0,1.96,0,0,0,0.0,0.0,0.0,0,0.0
267,Lukić,MID,Ipswich Town,5.0,5,0,1.0,1,0,1,0.0,0.02,0.02,1,0.66,0,6,0,1,0,1,0.0,0.02,0.02,1,0.66,0,0,0,0.0,0.0,0.0,0,0.0
247,Hackney,MID,Everton,5.5,3,0,0.55,1,0,0,0.01,0.01,0.02,0,1.62,1,7,0,1,0,0,0.01,0.01,0.02,0,1.62,0,0,0,0.0,0.0,0.0,0,0.0
337,Aaronson,MID,Leeds,5.5,3,0,0.55,1,0,0,0.01,0.01,0.02,0,0.58,1,7,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.01,0.01,0.02,0,0.58
498,Senesi,DEF,Tottenham,6.0,3,0,0.5,1,0,0,0.0,0.02,0.02,3,3.87,0,16,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.02,0.02,3,3.87
260,Wilson,MID,Leeds,6.5,3,0,0.46,1,0,0,0.0,0.02,0.02,0,0.53,1,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.02,0.02,0,0.53
194,Thomas-Asante,FWD,Coventry City,5.0,2,0,0.4,1,0,0,0.0,0.02,0.02,3,1.6,0,6,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.02,0.02,3,1.6
469,N.Williams,DEF,Nott'm Forest,5.0,2,0,0.4,1,0,0,0.0,0.02,0.02,1,0.47,0,6,0,1,0,0,0.0,0.02,0.02,1,0.47,0,0,0,0.0,0.0,0.0,0,0.0
